%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
112      NO_ID      1.548047213    0.2070244766   0.9961397183   3.93431405     0.1454387443   2.91121        3.1083         0.25978        4.51895        2.32195        0.4486         5.51601        2.13757        0.49647        
113      NO_ID      1.30431154     0.2031902605   0.6877935456   6.644067266    0.07743947686  3.57325        3.53249        0.28126        5.76208        2.52961        0.53488        6.34058        2.22621        0.53815        
114      NO_ID      1.491177082    0.1710079862   0.742005886    8.037390199    0.2915383352   4.59318        2.56813        0.4968         6.82702        2.23513        0.72178        9.59806        2.02764        0.92441        
115      NO_ID      1.475316527    0.1200414553   0.3925959949   7.604604595    0.02062004499  6.79282        5.01116        0.32379        7.64349        2.40909        0.48199        8.90805        1.38555        0.33326        
116      NO_ID      1.373525098    0.1991878154   0.2252589974   2.081255437    0.1528246052   7.24751        3.54204        0.72031        10.39347       2.34444        1.1942         15.39735       2.44048        1.17315        
117      NO_ID      1.591055439    0.1377500315   0.2814820724   9.34318314     0.123201725    11.65381       5.80632        0.55105        17.55051       4.79784        0.86354        24.51499       4.17763        1.04857        
118      NO_ID      1.347078101    0.1622045856   0.1832954528   3.2211483      0.09162248746  12.23684       5.89567        0.61085        17.8117        4.07387        1.04393        21.66667       3.08565        1.15045        
119      NO_ID      0.9887412388   0.18967812     0.4983862641   2.773390738    0.03702062757  3.55317        2.21045        0.41604        4.18535        1.49658        0.6162         4.3573         1.16688        0.33764        
120      NO_ID      0.9513862265   0.1232524229   0.5230224153   2.208413904    0.2655104196   8.14427        6.01014        0.40858        12.80992       5.1614         0.59516        18.6747        4.43857        0.7555         
121      NO_ID      1.50446646     0.1400098202   0.443047048    5.022688817    0.2407368523   8.70787        4.32176        0.57235        13.30409       3.76458        0.84493        18.87052       3.22604        1.08737        
122      NO_ID      1.564641968    0.1815432469   0.8117347548   4.868066495    0.166811598    4.02299        3.88212        0.28881        5.94629        3.10755        0.44198        8.01505        2.71323        0.5495         
123      NO_ID      0.9013709984   0.2090467206   0.9363816606   3.135199318    0.1349275597   2.79274        3.16238        0.25323        4.29316        2.31092        0.44064        4.88959        2.2297         0.43585        
124      NO_ID      1.45183052     0.155036023    0.4172629985   5.713276295    0.2478382961   7.85634        3.72449        0.59134        11.89863       3.24963        0.86818        16.85117       2.88078        1.13287        
125      NO_ID      1.289086236    0.1716524616   0.3831384271   8.534866075    0.2518850611   6.2249         2.84712        0.63217        9.6473         2.60019        0.89797        13.2948        2.412          1.05572        
126      NO_ID      1.099858471    0.1732609066   0.5288846662   8.742977333    0.1705425968   5.23169        3.84558        0.38863        7.81686        3.27849        0.57787        11.21872       2.81315        0.80248        
127      NO_ID      1.26745623     0.1630871522   0.9739962017   5.501631486    0.1025218264   3.60918        4.91734        0.20104        4.88959        3.87342        0.30356        6.24715        2.98961        0.40242        
128      NO_ID      1.463061786    0.2072486903   0.2712608613   7.869103468    0.03050395886  6.37523        3.56607        0.50781        6.98437        2.55934        0.65775        7.95003        2.19904        0.61873        
129      NO_ID      0.8072216755   0.2360690887   0.3568885052   8.211374514    0.191779105    3.4904         2.68605        0.40354        5.40801        2.43368        0.57447        7.75194        2.29596        0.69093        
130      NO_ID      1.375771783    0.2381750855   0.3034456942   9.757808851    0.1172701767   4.7619         2.86679        0.4793         7.45474        2.45073        0.73233        10.66514       2.20783        0.94914        
131      NO_ID      1.343144893    0.1662213631   0.5791306036   4.165974007    0.1102748629   5.88608        4.78982        0.34526        7.80985        3.88378        0.47402        9.34959        2.94625        0.55946        
132      NO_ID      0.8861225459   0.1584071049   0.9067839947   2.959265203    0.05703339424  3.54072        3.55762        0.28813        3.56214        2.22442        0.32913        4.19708        1.70823        0.30791        
133      NO_ID      1.589590146    0.1881719851   0.4712932752   3.489182822    0.2832631921   6              3.3565         0.52044        9.42761        2.77074        0.84259        13.42054       2.49689        1.03682        
134      NO_ID      0.925673789    0.124245672    0.1490171238   7.364646712    0.2964384219   6.45459        3.00464        0.55923        9.5679         2.76181        0.76142        12.94227       2.64574        0.84343        
135      NO_ID      1.544859564    0.2298082001   0.1257690241   4.2920737      0.04392293336  7.69868        3.54044        0.62568        10.21978       2.34258        1.07949        12.36559       2.34297        0.98085        
136      NO_ID      1.412349084    0.1599956815   0.8873767006   6.385505855    0.2080427613   4.31699        3.90167        0.30644        6.26685        3.33854        0.41526        8.15603        2.91846        0.49007        
137      NO_ID      1.232410254    0.193685247    0.7690531012   9.082883772    0.1590382356   3.63895        3.35182        0.29951        5.41377        2.81017        0.44641        7.15746        2.45761        0.52174        
138      NO_ID      0.8689162036   0.1958072451   0.6843525003   9.895418328    0.05440066307  3.37675        3.90391        0.24225        5.34627        2.94877        0.43789        5.77722        2.33944        0.49623        
