%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
33       NO_ID      0.9057268507   0.2013173327   0.319969333    5.145200624    0.1772971417   5.08351        3.81218        0.39262        7.97476        3.38948        0.5925         11.59241       3.13933        0.7636         
34       NO_ID      0.9313924364   0.1936549313   0.6203000284   2.130579692    0.03029425975  2.6526         1.8525         0.34455        3.10904        0.98678        0.40565        3.08031        1.11501        0.16855        
35       NO_ID      1.503457388    0.2291667749   0.1976673041   3.292222349    0.165394886    6.89316        3.23193        0.63451        11.05845       2.80691        1.01559        16.43275       2.65609        1.313          
36       NO_ID      1.295376001    0.2364393438   0.3927559224   9.928510412    0.1831476078   4.2156         2.40088        0.52345        6.62879        2.12006        0.76748        9.24092        1.89194        0.99339        
37       NO_ID      0.8135407391   0.2432390925   0.7923013087   6.145035544    0.1800920365   2.31711        2.54972        0.26426        3.70813        2.1033         0.43024        5.05985        1.88354        0.5256         
38       NO_ID      1.466511318    0.2245646578   0.8132230258   3.741421596    0.1339009263   3.09256        2.7584         0.30983        4.74737        2.11201        0.53926        5.52245        2.11947        0.52332        
39       NO_ID      1.172789204    0.2485704634   0.7596698358   7.406321865    0.1378496887   2.51166        2.41701        0.29028        3.87079        1.95803        0.46864        5.23169        1.76232        0.58123        
40       NO_ID      1.484858013    0.1902641699   0.7083611273   9.500106278    0.267022999    4.01261        2.26819        0.50165        6.13805        1.98041        0.72448        8.3632         1.75696        0.91948        
41       NO_ID      1.037273039    0.1820864781   0.8199213982   4.911016817    0.07788076859  3.76171        4.11331        0.25416        4.97697        3.17524        0.3706         6.23053        2.46024        0.43748        
42       NO_ID      1.351810881    0.1234025995   0.835158053    5.091161678    0.1015053216   5.67721        7.40605        0.20929        7.88136        5.64842        0.31959        10.23392       4.42209        0.39158        
43       NO_ID      1.301027052    0.1662539483   0.6594305038   5.25934755     0.044973186    5.13385        4.35361        0.33405        5.76132        2.75828        0.46053        6.51368        1.89038        0.42473        
44       NO_ID      1.367580473    0.2263086534   0.2255199231   6.512509447    0.1084685075   6.15655        3.36274        0.52367        9.60219        2.89271        0.80692        14.14141       2.57931        1.11577        
45       NO_ID      1.271417439    0.2145268094   0.306859194    2.400213322    0.1282472094   5.99227        3.44893        0.51769        9.06149        2.72494        0.84534        10.8353        2.37281        0.8629         
46       NO_ID      0.9870118032   0.1563877611   0.8013221977   3.423284653    0.252712209    4.52635        4.39213        0.29969        7.0922         3.59636        0.4616         10.05007       3.24335        0.57363        
47       NO_ID      1.104879977    0.207748605    0.2942578836   6.160281978    0.02281285153  5.24239        3.31322        0.45317        5.60897        2.69937        0.47796        5.9676         1.91343        0.42063        
48       NO_ID      1.377286661    0.2454237587   0.8446991388   9.96285213     0.1785838227   2.45356        2.23106        0.31015        3.85039        1.84298        0.47077        5.17241        1.60397        0.58669        
49       NO_ID      1.523619696    0.12622832     0.7200061917   3.499726001    0.2948272016   7.19055        4.39286        0.44539        10.18116       3.75271        0.57679        13.64522       3.26218        0.72051        
50       NO_ID      0.9232457203   0.1496991862   0.3104195331   5.689452213    0.2552641825   7.15746        3.63487        0.54243        10.57839       3.30418        0.72367        14.5379        3.12999        0.80947        
51       NO_ID      1.059087854    0.1897919113   0.8908581432   2.753518488    0.1691361789   3.26569        3.73964        0.24889        4.78632        3.15354        0.35146        6.16469        2.88471        0.39473        
52       NO_ID      1.279056139    0.2193613339   0.7052023338   2.028353328    0.1747422577   3.48259        2.86939        0.35199        5.30906        2.25812        0.58171        6.26126        2.15997        0.56005        
53       NO_ID      1.185115588    0.1451176049   0.2059286561   4.990813462    0.2890859849   9.29615        3.42126        0.71146        13.60544       3.08191        0.96319        18.35938       2.9301         1.06106        
54       NO_ID      0.8256066429   0.1442909035   0.7639205014   4.467016624    0.03334463969  4.32499        4.24851        0.27519        4.59941        1.95493        0.36468        5.04171        1.42838        0.20663        
55       NO_ID      0.9727942704   0.1359016689   0.6143136304   5.302843629    0.1633053525   6.33515        5.88994        0.3103         9.56284        4.84005        0.45945        13.16527       4.21538        0.54135        
56       NO_ID      1.432863969    0.2297645911   0.8974942864   8.485497836    0.09267208181  2.67584        2.66199        0.27347        3.9852         2.05997        0.45316        5.71195        1.62657        0.67142        
57       NO_ID      1.515130131    0.2059822693   0.4456528817   9.10447475     0.1103013975   5.00179        3.44448        0.40443        7.51739        2.8746         0.59784        10.0432        2.50808        0.74448        
58       NO_ID      0.9122841661   0.2448190154   0.6434903838   7.752175305    0.1323373072   2.67738        2.61365        0.29087        3.96152        2.21344        0.4277         5.49645        1.96407        0.57346        
59       NO_ID      1.566386615    0.2288098866   0.3779317638   9.352700349    0.09514395609  4.662          3.02217        0.43193        7.52427        2.44923        0.73434        10.14493       2.12775        0.94862        
60       NO_ID      0.9260778851   0.1721771134   0.4655009823   2.814734675    0.0737964234   6.22222        4.29855        0.42403        7.02541        2.97335        0.52812        8.65922        2.26533        0.52226        
61       NO_ID      1.168935693    0.1285645785   0.9088374401   9.610485322    0.1196548128   4.74974        6.084          0.2109         7.02811        4.98577        0.31213        8.90585        4.2483         0.35239        
62       NO_ID      1.550334847    0.1292313411   0.9841292809   4.743574477    0.07525608909  4.69484        6.98708        0.18303        6.14035        4.87           0.28439        7.6776         3.12807        0.36714        
63       NO_ID      1.071109789    0.2153387548   0.7439472286   6.394820449    0.1556945638   3.23591        3.0526         0.30264        4.60745        2.52225        0.43353        6.60511        2.20187        0.59584        
64       NO_ID      1.311006894    0.1618188723   0.3876578679   9.48612211     0.2387983658   6.60066        2.86168        0.65621        10.02155       2.57028        0.93045        13.88889       2.42423        1.08233        
65       NO_ID      1.393445902    0.232238317    0.2365710321   9.670429492    0.1935459279   5.67031        2.45427        0.69356        8.61318        2.24096        0.95296        12.24847       2.12603        1.13508        
66       NO_ID      1.389041811    0.1573411482   0.2667422968   7.138105792    0.2665986877   8.37838        2.96891        0.78016        12.56757       2.70023        1.06277        16.90998       2.53506        1.20469        
67       NO_ID      1.081939856    0.1241323756   0.9339868311   9.406890495    0.1250728274   4.90712        6.15152        0.21435        7.13558        5.08915        0.30009        8.90805        4.35025        0.34634        
68       NO_ID      0.8053536244   0.1368401346   0.1174708097   7.630451372    0.1399519614   11.16427       5.77736        0.52192        16.26016       5.17237        0.66969        21.50538       4.72641        0.7335         
69       NO_ID      0.8984741183   0.1479223267   0.7871641789   6.339441617    0.2538316616   4.662          3.52509        0.3756         7.16487        3.07555        0.56381        9.65278        2.78586        0.65877        
70       NO_ID      1.236016773    0.1547146066   0.2327640092   7.377416401    0.1582481423   10.17505       4.82572        0.60497        15.55556       4.31063        0.85276        22.2488        3.92687        1.04767        
71       NO_ID      1.479035113    0.2498533779   0.2419269683   2.512326773    0.02144193206  3.77562        1.5149         0.62522        3.99485        0.87784        0.6453         4.24242        0.79165        0.37405        
72       NO_ID      1.559628664    0.2182020972   0.6087045086   3.056207879    0.2420513477   4.30902        2.81234        0.43397        6.56353        2.27302        0.69294        8.75706        2.163          0.7651         
73       NO_ID      1.042723245    0.1765578371   0.3859781561   3.692213782    0.2756473879   5.70443        3.80127        0.47001        9.7629         3.29518        0.73872        14.08308       3.04167        0.89227        
74       NO_ID      1.157068593    0.1588099991   0.349429903    3.566709149    0.1495117149   8.24531        5.5649         0.43614        12.90174       4.55651        0.69647        17.41573       4.05184        0.81585        
