%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
154      NO_ID      1.090486817    0.2127952474   0.6704673091   5.023042404    0.1644117273   3.58327        3.15613        0.32664        5.45135        2.6171         0.48233        7.41918        2.32851        0.63025        
155      NO_ID      1.582864453    0.1647681995   0.7711419289   8.405590252    0.0808541506   4.56175        4.76772        0.2556         5.95238        3.85601        0.35603        7.9096         3.01094        0.4739         
156      NO_ID      1.336334218    0.1800593412   0.8429133227   3.620700136    0.2758746527   4.10437        3.43413        0.34114        6.39269        2.76212        0.52973        8.6741         2.44699        0.61728        
157      NO_ID      0.8902714166   0.2272066883   0.8761144906   5.467737693    0.1276343258   2.43583        2.90006        0.23597        3.81148        2.31324        0.39071        4.80138        2.1802         0.43832        
158      NO_ID      1.528366728    0.146362899    0.2865334955   9.178100923    0.2946869507   7.53904        2.43232        0.85723        11.32686       2.19777        1.17568        15.44036       2.09226        1.33132        
159      NO_ID      1.302812518    0.1262441559   0.9628592732   9.598755293    0.1106277258   4.74737        6.37776        0.20191        6.58204        5.20926        0.2748         8.88889        4.27417        0.34762        
160      NO_ID      1.162159496    0.2158958825   0.3895188707   7.90342888     0.06299826389  4.56021        3.51827        0.36394        7.08841        2.87726        0.58496        8.56354        2.71435        0.62884        
161      NO_ID      0.9631722699   0.1738595288   0.1014329448   8.276174094    0.2695411385   5.52923        2.5784         0.61546        8.04498        2.32945        0.79214        11.00629       2.20966        0.87782        
162      NO_ID      0.9327345289   0.1392024558   0.4930669178   2.180028007    0.08511711872  7.19055        5.92198        0.34983        9.03184        2.90995        0.55672        10.52036       2.17067        0.51139        
163      NO_ID      1.111993002    0.1764665906   0.3877772752   8.662929424    0.02041474132  5.51601        4.02061        0.38069        5.66343        2.62792        0.43346        6.3786         1.6387         0.38963        
164      NO_ID      1.395865641    0.143476825    0.6342378821   5.798732937    0.03819127669  6.2            5.26702        0.33433        6.59134        2.63248        0.47549        7.31132        1.44147        0.47239        
165      NO_ID      1.248408666    0.239379283    0.8497023131   8.063297837    0.05232747556  2.58462        2.46444        0.29316        3.97776        1.83135        0.51615        4.3573         1.74457        0.4865         
166      NO_ID      1.485054564    0.1638540517   0.546029563    5.362305018    0.1672313109   6.13687        4.56869        0.37623        9.22266        3.74824        0.58989        12.26913       3.38628        0.64274        
167      NO_ID      1.518056737    0.2443079926   0.6684228347   5.906448035    0.1591078594   3.11526        2.44842        0.35743        4.58913        2.03149        0.54114        6.30385        1.8027         0.65949        
168      NO_ID      1.579314164    0.1500114377   0.5176409209   7.623862789    0.1378825297   6.98603        5.11691        0.37636        10.13709       4.29921        0.51139        13.61849       3.59979        0.68413        
169      NO_ID      1.001278629    0.2138290746   0.5736403088   4.771974236    0.2886423936   3.37675        2.73319        0.39206        5.72597        2.35053        0.59101        8.42391        2.14286        0.78759        
170      NO_ID      1.40116118     0.2182413789   0.4597357778   4.56258139     0.1115079847   4.71602        3.13739        0.43057        7.26895        2.55277        0.69528        9.573          2.27246        0.81953        
171      NO_ID      0.8100306977   0.2250726116   0.5638604137   7.235958872    0.1816275872   3.0561         2.93053        0.30862        4.82592        2.49779        0.48871        6.94239        2.23425        0.63673        
172      NO_ID      1.361080847    0.2157047155   0.153203852    7.51138422     0.2238689204   7.07071        2.69235        0.79185        10.81601       2.44733        1.06474        14.75584       2.31406        1.19594        
173      NO_ID      1.048725917    0.1424153001   0.2232201963   3.855655313    0.02848050823  9.70201        5.30713        0.47288        10.92896       2.19668        0.6853         13.37154       1.41633        0.4256         
174      NO_ID      1.293086654    0.1282281997   0.6437983892   6.118004126    0.1995720158   7.01754        4.97399        0.38484        9.99286        4.28266        0.50741        13.33333       3.85531        0.58622        
175      NO_ID      1.072074531    0.1204961756   0.3682866217   9.772246385    0.2376745599   7.60281        3.36536        0.62667        11.35442       3.06865        0.83397        15.25054       2.88855        0.9267         
176      NO_ID      1.451428052    0.2281404753   0.2815836085   6.517283817    0.2511958342   5.57547        2.47528        0.66591        8.69293        2.2405         0.98115        12.36702       2.04197        1.21484        
177      NO_ID      1.550887744    0.1897791901   0.9988999288   4.190015605    0.0984637021   3.19854        3.68371        0.23876        4.67134        2.69321        0.4073         5.24345        2.37394        0.40756        
178      NO_ID      1.158052949    0.2368388366   0.7294855739   8.917127864    0.04566923866  2.72904        2.65436        0.28803        4.26214        1.93616        0.53108        4.52335        1.77843        0.48137        
179      NO_ID      0.8205546531   0.1949440891   0.9707761961   9.395157127    0.2069947649   2.7134         2.83212        0.28061        4.0864         2.44626        0.40788        5.80524        2.15399        0.48292        
180      NO_ID      1.344437542    0.243119772    0.4778339811   3.434669005    0.2179203067   3.87275        2.36378        0.51183        6.04491        2.12253        0.70883        8.33333        1.9464         0.78127        
181      NO_ID      1.475450755    0.1839215558   0.8204664921   4.296829576    0.2591811258   4.22343        3.27894        0.35926        6.5678         2.602          0.55448        8.21513        2.41941        0.60427        
182      NO_ID      0.9013089316   0.1549986294   0.8198627907   2.66216755     0.2809589975   4.44444        4.50999        0.29263        7.17203        3.63969        0.4822         10.01431       3.20434        0.58557        
183      NO_ID      1.267039432    0.1573176736   0.9167489202   2.298912727    0.1429373932   4.23472        4.96681        0.23983        5.65657        3.7193         0.37068        7.25552        3.12908        0.39826        
184      NO_ID      0.9937587249   0.209101381    0.4077444428   2.996484597    0.06035194031  4.77404        3.28484        0.4246         6.70498        1.9835         0.76446        6.82819        1.68046        0.57246        
185      NO_ID      1.031366117    0.2498073042   0.7674734805   3.167857682    0.1185190989   2.57117        2.38662        0.31359        3.94626        1.86691        0.52549        4.69223        1.70723        0.52428        
186      NO_ID      1.207259174    0.1693602386   0.191575513    6.335669912    0.2357782816   8.59423        3.42535        0.71317        12.89134       3.10163        0.94526        17.87532       2.95831        1.07406        
187      NO_ID      1.424593674    0.2050423647   0.7764149715   4.990641731    0.1780562551   3.55606        3.22065        0.30956        5.29701        2.58017        0.47904        7.03871        2.34967        0.53063        
188      NO_ID      1.131737719    0.1600551328   0.8823373314   3.32154317     0.09688925458  4.16667        4.94016        0.23455        6.122          3.52387        0.43007        6.64767        2.76214        0.39           
189      NO_ID      1.190620588    0.1946983662   0.3026349929   9.835042974    0.1479032962   6.16469        3.52101        0.51794        9.6167         3.08328        0.76202        13.34283       2.83837        0.92271        
190      NO_ID      0.9514931189   0.2025997494   0.9052528818   6.621038812    0.2495533575   2.98571        2.72196        0.31415        4.51895        2.35766        0.4612         6.16135        2.0397         0.58562        
191      NO_ID      0.8543676236   0.1343247935   0.4353715071   7.151056727    0.07476076066  7.61283        7.61255        0.27667        11.34146       5.76078        0.45473        15.45254       4.52911        0.56265        
192      NO_ID      1.237227854    0.1484037392   0.2583312114   2.501298659    0.1918373634   10.19737       5.9753         0.56063        17.67296       5.08727        0.83799        24.38596       4.41006        1.02923        
193      NO_ID      0.8684531995   0.1309833659   0.6031333796   6.994470285    0.2136992474   6.12875        4.29539        0.39832        9.27767        3.83716        0.58           12.3131        3.63111        0.58456        
194      NO_ID      1.090486817    0.2315325962   0.9373330806   5.023042404    0.1644117273   2.46002        2.64536        0.2633         3.67433        2.15503        0.40897        4.82137        2.08531        0.43878        
195      NO_ID      1.582864453    0.125276364    0.6948154209   8.405590252    0.0808541506   6.12875        7.54977        0.22238        8.87199        5.65838        0.35358        11.40994       4.25305        0.45075        
196      NO_ID      1.336334218    0.1801126197   0.74648857     3.620700136    0.2758746527   4.34918        3.48164        0.3721         6.85131        2.81114        0.56382        9.1683         2.64566        0.61238        
197      NO_ID      0.8902714166   0.1985610304   0.3315309324   5.467737693    0.1276343258   5.19095        4.12817        0.36423        8.09942        3.55298        0.58873        11.70833       3.14838        0.75549        
198      NO_ID      1.528366728    0.1660175569   0.1719142245   9.178100923    0.2946869507   7.41918        2.2483         0.90893        10.77752       2.0511         1.24791        14.95726       1.962          1.34154        
199      NO_ID      1.302812518    0.2208274794   0.2421857735   9.598755293    0.1106277258   6.05275        3.31652        0.53001        9.25926        2.90559        0.78408        13.57488       2.60735        1.01945        
200      NO_ID      1.162159496    0.1867036817   0.1234675795   7.90342888     0.06299826389  9.69634        5.26306        0.52226        15.55184       4.66548        0.79403        21.72897       4.17608        1.00603        
201      NO_ID      0.9631722699   0.1738595288   0.2488826263   2.880065686    0.2695411385   6.70996        4.36394        0.50328        11.21795       3.87461        0.7648         16.37427       3.62013        0.86261        
202      NO_ID      0.9327345289   0.1392024558   0.6252894036   3.761313358    0.08511711872  6.06849        6.70965        0.25818        7.80806        5.03341        0.35964        10.65449       3.41848        0.46571        
203      NO_ID      1.111993002    0.1764665906   0.7847157325   7.994770044    0.02041474132  3.0541         3.06374        0.26111        3.21839        1.80073        0.32964        3.66876        1.21044        0.22243        
204      NO_ID      1.395865641    0.143476825    0.2642648742   5.328442972    0.03819127669  11.44033       5.90429        0.53225        13.18267       3.61117        0.72117        16.48999       2.57482        0.71664        
205      NO_ID      1.248408666    0.239379283    0.7029328279   7.722326398    0.05232747556  2.89855        2.57083        0.31793        4.54102        1.84216        0.59116        4.72307        1.79372        0.50959        
206      NO_ID      1.485054564    0.1638540517   0.80978017     2.700354521    0.1672313109   4.28484        4.62784        0.27187        6.57772        3.78682        0.39412        8.30357        3.25789        0.46134        
207      NO_ID      1.518056737    0.2443079926   0.1149652584   5.791488811    0.1591078594   7.19814        2.99404        0.7342         11.39497       2.74879        1.04076        16.84717       2.59828        1.27168        
208      NO_ID      1.579314164    0.1500114377   0.5229250629   4.962193315    0.1378825297   6.89316        5.65582        0.32927        10.48689       4.35298        0.54675        13.72549       3.78037        0.68001        
209      NO_ID      1.001278629    0.2138290746   0.6438349556   3.474383267    0.2886423936   3.62768        2.76924        0.39353        5.61572        2.40857        0.58925        8.18505        2.18663        0.75283        
210      NO_ID      1.40116118     0.2182413789   0.4024169646   8.815000399    0.1115079847   4.8011         3.20456        0.42213        7.431          2.7115         0.65579        10.46771       2.33492        0.85011        
211      NO_ID      0.8100306977   0.2250726116   0.1395750273   9.751929893    0.1816275872   4.46144        2.68966        0.51434        6.9965         2.46391        0.67575        9.53857        2.37297        0.74807        
212      NO_ID      1.361080847    0.2157047155   0.3158473568   2.586580926    0.2238689204   5.76844        3.22928        0.55945        9.13242        2.77623        0.84338        14.17683       2.5076         1.1278         
213      NO_ID      1.048725917    0.1424153001   0.1772648214   7.054954764    0.02848050823  11.81435       7.67361        0.42741        15.75964       4.42615        0.69973        18.98907       2.78353        0.77243        
214      NO_ID      1.293086654    0.1282281997   0.4431332848   3.144113107    0.1995720158   9.92232        6.34249        0.45188        15.35519       5.19958        0.68891        20.64897       4.39742        0.80111        
215      NO_ID      1.072074531    0.1204961756   0.4899358474   6.547650524    0.2376745599   7.86959        4.16667        0.515          11.91088       3.71566        0.75734        15.87302       3.44068        0.78461        
216      NO_ID      1.451428052    0.2281404753   0.5788904858   8.658092287    0.2511958342   3.74396        2.14659        0.51085        5.66304        1.87435        0.71331        8.20059        1.645          0.99796        
217      NO_ID      1.550887744    0.1897791901   0.9308383459   3.83171395     0.0984637021   3.54798        3.5379         0.27887        4.46144        2.9999         0.35918        5.48374        2.36167        0.41567        
218      NO_ID      1.158052949    0.2368388366   0.4214773397   6.066774884    0.04566923866  3.87919        2.89274        0.38078        5.57561        2.29481        0.61309        6.12648        2.13252        0.54148        
219      NO_ID      0.8205546531   0.1949440891   0.7517118153   7.266872831    0.2069947649   3.31675        3.13794        0.30809        5.17691        2.7282         0.46776        7.36067        2.33296        0.62974        
220      NO_ID      1.344437542    0.243119772    0.2037363281   8.073134034    0.2179203067   5.45171        2.34414        0.71748        8.34824        2.1521         1.00492        11.81435       2.02697        1.11872        
221      NO_ID      1.475450755    0.1839215558   0.5714500034   9.022104697    0.2591811258   4.89474        2.46301        0.5684         7.30308        2.16629        0.81594        10.51051       1.91132        1.07769        
222      NO_ID      0.9013089316   0.1549986294   0.8345874354   6.256896018    0.2809589975   4.13345        3.06337        0.37886        6.28084        2.73137        0.56852        8.75866        2.50034        0.68335        
223      NO_ID      1.267039432    0.1573176736   0.233593844    4.210885523    0.1429373932   10.35635       5.83135        0.51811        16.90821       4.90459        0.85197        24.05498       4.21703        1.08214        
224      NO_ID      0.9937587249   0.209101381    0.9950250977   5.445613072    0.06035194031  2.62763        3.13952        0.23702        3.9019         2.1615         0.43766        4.11869        2.41308        0.35386        
225      NO_ID      1.031366117    0.2498073042   0.4797448371   5.008038623    0.1185190989   3.17245        2.64436        0.34292        5.17369        2.17114        0.59168        7.19814        1.99354        0.74211        
226      NO_ID      1.207259174    0.1693602386   0.3449714294   3.271687586    0.2357782816   7.58808        4.20194        0.54086        12.15278       3.83673        0.78331        17.47212       3.42725        1.02531        
227      NO_ID      1.424593674    0.2050423647   0.714808132    8.217916953    0.1780562551   3.77384        2.97576        0.3485         5.43901        2.50915        0.48142        7.25429        2.24355        0.58835        
228      NO_ID      1.131737719    0.1600551328   0.5419656835   7.419232676    0.09688925458  5.55556        5.36309        0.28344        8.59423        4.19905        0.47148        11.05807       3.59864        0.56517        
229      NO_ID      1.190620588    0.1946983662   0.9041855191   9.203868673    0.1479032962   3.00687        3.3709         0.24567        4.69484        2.72846        0.39224        6.07843        2.49091        0.41807        
230      NO_ID      0.9514931189   0.2025997494   0.9437988201   6.989966662    0.2495533575   2.82828        2.65932        0.30927        4.32499        2.28356        0.45705        6.16039        2.00144        0.56659        
231      NO_ID      0.8543676236   0.1343247935   0.1564733887   5.891482336    0.07476076066  13.0719        8.53851        0.428          20             7.12016        0.64823        27.61341       5.86134        0.75558        
232      NO_ID      1.237227854    0.1484037392   0.5974190051   4.530522948    0.1918373634   6.38395        5.02586        0.36194        9.62733        4.12448        0.5466         12.83472       3.63309        0.6353         
233      NO_ID      0.8684531995   0.1309833659   0.36071727     6.745757957    0.2136992474   8.01833        4.41222        0.49404        11.84433       3.95841        0.67579        16.20209       3.71466        0.76395        
234      NO_ID      1.090486817    0.2315325962   0.6704673091   4.730156119    0.1644117273   3.25885        2.76131        0.33917        4.91543        2.24883        0.54119        6.99899        1.93897        0.7171         
235      NO_ID      1.582864453    0.125276364    0.7711419289   9.427910197    0.0808541506   5.66343        7.20281        0.21388        7.98731        5.62515        0.31728        10.6576        4.00695        0.4532         
236      NO_ID      1.336334218    0.1801126197   0.8429133227   2.146933545    0.2758746527   3.6788         3.68986        0.31188        6.1082         3.06116        0.46858        8.14294        2.72274        0.56241        
237      NO_ID      0.8902714166   0.1985610304   0.8761144906   4.15289822     0.1276343258   3.08642        3.59739        0.24259        4.47427        2.92607        0.3671         5.78273        2.70332        0.41585        
238      NO_ID      1.528366728    0.1660175569   0.2865334955   9.922252492    0.2946869507   6.66189        2.18705        0.85436        9.88701        1.99411        1.18078        13.7574        1.88896        1.33685        
239      NO_ID      1.302812518    0.2208274794   0.9628592732   2.266948068    0.1106277258   2.72763        2.71807        0.28617        3.92817        1.75222        0.56643        3.97163        1.60426        0.40318        
240      NO_ID      1.162159496    0.1867036817   0.3895188707   8.492308059    0.06299826389  5.76844        4.45679        0.36142        8.40868        3.63106        0.56634        11.12431       3.0628         0.67961        
241      NO_ID      0.9631722699   0.1738595288   0.2488826263   8.276174094    0.1095571068   7.24299        5.01472        0.41622        11.47876       4.36212        0.63121        16.26298       3.89963        0.78768        
242      NO_ID      0.9327345289   0.1392024558   0.6252894036   2.180028007    0.1893511266   6.08848        6.25937        0.29573        10             4.96436        0.46153        12.95265       4.03571        0.5672         
243      NO_ID      1.111993002    0.1764665906   0.7847157325   8.662929424    0.2619780277   3.79404        2.55512        0.4194         5.8762         2.24848        0.63076        8.08781        2.03442        0.78388        
244      NO_ID      1.395865641    0.143476825    0.2642648742   5.798732937    0.2517504785   10.18923       3.72627        0.73954        15.25054       3.33295        1.03708        21.24031       3.18618        1.17879        
245      NO_ID      1.248408666    0.239379283    0.7029328279   8.063297837    0.08586535083  2.87003        2.62896        0.30375        4.36954        2.07971        0.49609        6.19174        1.70379        0.70732        
246      NO_ID      1.485054564    0.1638540517   0.80978017     5.362305018    0.2125918131   4.46257        4.064          0.30481        6.89316        3.34519        0.45369        8.67537        2.99648        0.50094        
247      NO_ID      1.518056737    0.2443079926   0.1149652584   5.906448035    0.1272344668   7.277          3.09124        0.71138        11.7094        2.85212        1.02117        17.0303        2.68181        1.25859        
248      NO_ID      1.579314164    0.1500114377   0.5229250629   7.623862789    0.1788724632   6.90335        4.37012        0.43065        10.28761       3.70427        0.65393        13.61434       3.38199        0.68066        
249      NO_ID      1.001278629    0.2138290746   0.6438349556   4.771974236    0.2462320917   3.52201        2.88394        0.35337        5.43224        2.4727         0.54654        7.99204        2.18149        0.71587        
250      NO_ID      1.40116118     0.2182413789   0.4024169646   4.56258139     0.1238312619   5.08197        3.21487        0.44717        7.72222        2.71541        0.70292        10.50075       2.38135        0.86524        
251      NO_ID      0.8100306977   0.2250726116   0.1395750273   7.235958872    0.2900289098   3.70077        2.14767        0.53122        5.55556        1.95363        0.69571        7.69868        1.88282        0.76563        
252      NO_ID      1.361080847    0.2157047155   0.3158473568   7.51138422     0.04399823221  5.58214        3.50486        0.44826        8.3632         2.75652        0.7482         9.04393        2.57184        0.65453        
253      NO_ID      1.048725917    0.1424153001   0.1772648214   3.855655313    0.2330657144   11.38211       4.9748         0.6213         16.9697        4.52704        0.83002        23.03183       4.14911        0.93144        
254      NO_ID      1.293086654    0.1282281997   0.4431332848   6.118004126    0.1161829116   9.02643        7.06116        0.35565        13.44861       5.77843        0.50875        18.16406       4.67968        0.69094        
255      NO_ID      1.072074531    0.1204961756   0.4899358474   9.772246385    0.2850222868   5.97525        2.74251        0.59349        8.93766        2.4602         0.82409        12.04663       2.32189        0.91946        
256      NO_ID      1.451428052    0.2281404753   0.5788904858   6.517283817    0.02972505944  3.63565        2.39188        0.42201        3.83142        1.94231        0.46197        4.28484        1.61286        0.40005        
257      NO_ID      1.550887744    0.1897791901   0.9308383459   4.190015605    0.1034682319   3.33095        3.71459        0.24989        5.41958        2.61974        0.4807         5.66343        2.36234        0.45009        
258      NO_ID      1.158052949    0.2368388366   0.4214773397   8.917127864    0.2073734257   3.85039        2.38002        0.48592        5.92217        2.10551        0.6964         8.20198        1.92308        0.86695        
259      NO_ID      0.8205546531   0.1949440891   0.7517118153   9.395157127    0.02316931418  3.09872        3.3329         0.26114        3.1954         2.5496         0.30539        3.56234        1.88106        0.24819        
260      NO_ID      1.344437542    0.243119772    0.2037363281   3.434669005    0.06493064403  5.55556        3.02616        0.53398        8.62709        2.43287        0.87576        10.63022       2.09497        0.93785        
261      NO_ID      1.475450755    0.1839215558   0.5714500034   4.296829576    0.2232584687   5.41426        3.60916        0.42798        8.25959        3.07515        0.63324        11.28514       2.64595        0.78714        
262      NO_ID      0.9013089316   0.1549986294   0.8345874354   2.66216755     0.1963741306   4.47427        4.99932        0.26299        6.70965        4.23411        0.37653        8.59617        3.61111        0.44404        
263      NO_ID      1.267039432    0.1573176736   0.233593844    2.298912727    0.2183385803   10.65449       5.32704        0.63997        16.54846       4.78609        0.88095        24.17103       4.2141         1.11656        
264      NO_ID      0.9937587249   0.209101381    0.9950250977   2.996484597    0.05317966062  2.60562        2.50478        0.29913        3.20028        1.4255         0.47144        3.10414        1.49719        0.24185        
265      NO_ID      1.031366117    0.2498073042   0.4797448371   3.167857682    0.03835983806  2.9846         2.11892        0.40935        3.79592        1.14178        0.68806        4.09357        1.28161        0.40251        
266      NO_ID      1.207259174    0.1693602386   0.3449714294   6.335669912    0.1846075798   7.42208        4.16139        0.51687        11.35442       3.67025        0.73342        16.31455       3.34461        0.94911        
267      NO_ID      1.424593674    0.2050423647   0.714808132    4.990641731    0.152127062    3.75303        3.28442        0.31717        5.35168        2.71846        0.4628         7.31132        2.37665        0.58611        
268      NO_ID      1.131737719    0.1600551328   0.5419656835   3.32154317     0.2979799982   5.67031        3.93442        0.43817        9.32935        3.36659        0.68116        13.60544       2.92411        0.89585        
269      NO_ID      1.190620588    0.1946983662   0.9041855191   9.835042974    0.1391695213   3.07507        3.38594        0.25024        4.50016        2.8033         0.35851        6.08431        2.4342         0.44387        
270      NO_ID      0.9514931189   0.2025997494   0.9437988201   6.621038812    0.1688043027   2.79269        3.28548        0.23885        4.18542        2.66942        0.36427        5.62981        2.45427        0.4222         
271      NO_ID      0.8543676236   0.1343247935   0.1564733887   7.151056727    0.07176985313  13.08194       8.32372        0.43343        19.94302       7.08359        0.64509        26.7619        5.98316        0.72159        
272      NO_ID      1.237227854    0.1484037392   0.5974190051   2.501298659    0.07857332335  6.5678         4.88011        0.40455        7.99087        3.10653        0.57555        8.50091        2.02229        0.50722        
273      NO_ID      0.8684531995   0.1309833659   0.36071727     6.994470285    0.09118320165  8.77358        7.59315        0.32894        14.34469       6.04442        0.56764        19.375         4.72362        0.72056        
274      NO_ID      1.090486817    0.2315325962   0.6704673091   5.023042404    0.1590304503   3.0521         2.78396        0.31414        5.0216         2.22492        0.55616        6.65236        1.95587        0.67877        
275      NO_ID      1.582864453    0.125276364    0.7711419289   8.405590252    0.137139491    6.05275        5.9641         0.27222        8.43882        4.99065        0.36504        11.24498       4.11315        0.45882        
276      NO_ID      1.336334218    0.1801126197   0.8429133227   3.620700136    0.2664650292   3.75134        3.52008        0.31789        6.17284        2.92296        0.47414        8.54701        2.46964        0.60655        
277      NO_ID      0.8902714166   0.1985610304   0.8761144906   5.467737693    0.2766108464   3.1474         2.75425        0.3279         4.88058        2.37237        0.5033         6.75413        2.11063        0.63139        
278      NO_ID      1.528366728    0.1660175569   0.2865334955   9.178100923    0.1645363951   8.89101        3.93096        0.64172        13.74008       3.4628         0.93428        19.05738       3.11953        1.16053        
279      NO_ID      1.302812518    0.2208274794   0.9628592732   9.598755293    0.05884289496  2.62911        2.81562        0.2597         4.16295        1.99675        0.48695        4.36284        1.96798        0.43135        
280      NO_ID      1.162159496    0.1867036817   0.3895188707   7.90342888     0.2411610095   5.49687        2.8159         0.57351        8.61009        2.51677        0.83888        11.95373       2.33929        0.98165        
