%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
25       NO_ID      0.8429090474   0.1337437404   0.6860101473   8.615374021    0.143833251    5.58214        5.55385        0.28578        8.46945        4.61827        0.43668        11.43791       4.11849        0.49433        
26       NO_ID      1.468457509    0.1764634626   0.6495734285   6.615803366    0.05791790759  4.82094        4.2789         0.31012        6.70498        3.09515        0.50824        7.81686        2.3698         0.59021        
27       NO_ID      1.563615648    0.1528337918   0.1862382768   3.805773149    0.2493070001   12.78539       4.49356        0.80726        19.94302       3.9696         1.14788        27.61341       3.71113        1.32622        
28       NO_ID      1.557135657    0.187996154    0.8224523399   4.454076084    0.04268873963  3.76952        3.0435         0.35206        4.11869        1.82759        0.48569        4.2042         1.67594        0.31893        
29       NO_ID      1.011453701    0.1693385364   0.7667740824   2.914631622    0.1049775311   4.34109        4.56784        0.27194        6.14035        3.3417         0.45411        7.40149        2.43649        0.47312        
30       NO_ID      1.000298762    0.2314695786   0.1287243745   9.981954208    0.09810128548  5.9676         3.39286        0.53428        9.28144        3.16555        0.73398        13.08851       2.96076        0.86981        
31       NO_ID      1.514137187    0.2467342394   0.8576022204   6.930768373    0.1752008285   2.50358        2.30908        0.30072        3.91828        1.85208        0.48159        4.98208        1.71532        0.52107        
32       NO_ID      1.449028341    0.2031067239   0.8444936506   5.269197751    0.03087072604  2.88779        2.63561        0.3048         3.15742        1.69866        0.39495        3.42633        1.36398        0.26376        
33       NO_ID      1.120239819    0.1260907558   0.290425664    8.241958276    0.2375469185   8.82168        3.57042        0.67166        12.82051       3.25489        0.86842        17.55051       3.05121        0.99499        
34       NO_ID      1.409759954    0.15536094     0.4575894663   7.509488133    0.1487123874   7.1465         4.81406        0.4093         10.73903       4.01786        0.61783        14.71519       3.46609        0.77521        
35       NO_ID      1.37718422     0.1302241633   0.6038305379   7.272715207    0.140871572    7.11382        5.94341        0.3248         10.32448       4.98423        0.4516         13.18267       4.32897        0.50359        
36       NO_ID      1.046491441    0.228022019    0.7613607048   6.229087245    0.1253344839   2.77778        2.88529        0.26765        4.53359        2.20081        0.49024        5.82077        2.04046        0.57245        
37       NO_ID      0.8270814782   0.1856071002   0.3794736609   3.749181555    0.1125078526   5.35168        4.65247        0.34093        8.77193        3.85285        0.56846        11.70389       3.29296        0.68685        
38       NO_ID      1.307803148    0.1838889624   0.5521608133   9.715964716    0.2527596287   4.64072        2.43057        0.55302        7.02417        2.16925        0.79004        9.95025        1.9734         0.98823        
39       NO_ID      1.261568677    0.2437467741   0.2185864713   2.783524631    0.1808930021   5.38876        2.78979        0.60873        8.73606        2.59541        0.86574        12.2164        2.38344        1.04696        
40       NO_ID      1.426723837    0.2251764011   0.7129998241   5.734000593    0.04900467418  3.34288        2.7522         0.34249        4.66667        1.78625        0.65508        4.98022        1.73549        0.52455        
41       NO_ID      1.458089292    0.1225395014   0.1976681325   5.969674999    0.2421692612   13.31418       4.12659        0.83933        19.85816       3.71368        1.12577        26.78227       3.49035        1.26671        
42       NO_ID      1.28544649     0.159835307    0.6170312826   7.391986042    0.02289751982  4.50016        3.79834        0.31588        4.69484        2.03069        0.41853        5.0216         1.19972        0.30335        
43       NO_ID      1.274546078    0.2495005573   0.78045731     3.607013251    0.1734898073   2.59548        2.37007        0.30728        4.16296        1.90101        0.52731        5.8125         1.62542        0.69758        
44       NO_ID      1.363879713    0.1662858265   0.2278185694   2.020937335    0.1026087169   11.0456        4.7979         0.68535        14.19192       3.33513        0.91051        17.75223       2.6111         0.92344        
45       NO_ID      0.805507979    0.2019733607   0.7404392839   5.026034507    0.08077076698  3.29334        3.60064        0.26081        4.49025        3.0494         0.36693        6.98603        1.96829        0.64568        
46       NO_ID      1.582250545    0.1977174581   0.4224286664   4.008287101    0.2350729042   6.07235        3.35899        0.51547        9.47047        2.80996        0.8344         13.29535       2.42847        1.09773        
47       NO_ID      0.9089629309   0.23907565     0.8975394234   7.156098627    0.1198880628   2.24683        2.61438        0.23984        3.3527         2.14687        0.3699         4.65194        1.84321        0.49754        
48       NO_ID      1.297576652    0.23246132     0.9596589279   6.869496344    0.2945603356   2.6232         2.04414        0.36836        4.07925        1.69308        0.57325        5.42545        1.54449        0.62987        
49       NO_ID      0.8107072488   0.179623026    0.3004725332   7.740589898    0.06558934755  6.12648        5.16494        0.33665        9.29615        4.45364        0.51774        13.1728        3.70662        0.68058        
50       NO_ID      0.9101874801   0.1389518652   0.4008784636   8.97037397     0.2185995805   6.59574        3.57118        0.52038        9.96454        3.25827        0.70162        13.55685       3.04869        0.78545        
51       NO_ID      0.865108276    0.2081443476   0.3851866587   9.362340361    0.2652591323   3.6964         2.20257        0.5147         5.55556        2.01249        0.69326        7.59804        1.89845        0.76401        
52       NO_ID      0.8756931133   0.1731499908   0.50367147     3.065222312    0.1979419638   5.14087        4.45919        0.34793        8.37838        3.85213        0.53974        11.625         3.48994        0.66927        
53       NO_ID      1.545578408    0.218623651    0.917201987    7.953846369    0.06932246057  2.65453        2.9544         0.24849        4.32099        2.14104        0.46562        4.48595        2.2541         0.4012         
54       NO_ID      1.2358662      0.2469126696   0.5806637833   3.295644951    0.2021592406   3.34285        2.43224        0.4009         5.42005        2.01587        0.66356        7.23173        1.88803        0.7507         
55       NO_ID      1.47398991     0.2264465578   0.1350574366   3.554713075    0.09296906364  7.91104        3.58227        0.65393        12.90622       3.14187        1.05123        18.3727        2.77451        1.31192        
56       NO_ID      0.952478883    0.1509972002   0.9916435718   4.295970719    0.2055773354   3.97501        4.74012        0.23993        6.23324        3.80905        0.36581        7.97476        3.40421        0.41464        
57       NO_ID      1.244404537    0.2421611009   0.157217508    8.330996163    0.289094845    4.662          1.88462        0.76655        7.02811        1.70005        1.05038        9.5679         1.63684        1.12341        
58       NO_ID      1.526534109    0.1709638032   0.3529026995   4.683746243    0.1237507624   8.42627        4.88073        0.48588        11.89258       3.96638        0.73894        16.03448       3.47877        0.8439         
59       NO_ID      1.411427173    0.2371179135   0.8376876732   8.031381911    0.1538079269   2.5719         2.54837        0.28084        3.96488        2.07328        0.4433         5.40646        1.83941        0.5425         
60       NO_ID      1.174023606    0.1985294366   0.1471129168   8.749666495    0.2240664025   6.61001        2.66897        0.72303        9.81013        2.44135        0.96079        13.8806        2.34216        1.05457        
61       NO_ID      1.073539051    0.1650005298   0.6686154362   3.912965838    0.1904517912   4.77653        4.64067        0.29227        7.66284        3.81674        0.46544        10.44495       3.30901        0.56418        
62       NO_ID      1.034531723    0.1828699182   0.653367822    7.813946713    0.2792179782   4.00229        2.4795         0.4611         6.18421        2.18439        0.68111        8.4997         2.0306         0.81809        
63       NO_ID      0.9844080984   0.1432106678   0.4744383329   7.084141962    0.2713098979   5.99829        3.12764        0.53402        8.74214        2.83226        0.71295        12.18451       2.69903        0.82062        
64       NO_ID      1.195527719    0.2224172927   0.4124433102   3.335572909    0.1650365095   4.49583        3.16805        0.42047        7.42229        2.58914        0.72843        10.14493       2.445          0.82341        
65       NO_ID      1.433253062    0.1940026944   0.2735282119   2.64789783     0.03850206445  6.72938        2.84501        0.6576         7.31452        1.69964        0.79249        8.10023        1.20668        0.50542        
66       NO_ID      1.184151012    0.240573336    0.4866168316   2.325174151    0.1989871178   3.8292         2.23561        0.56537        5.95238        2.21042        0.68367        8.4854         1.94737        0.88045        
67       NO_ID      1.213063606    0.1464517135   0.4363355874   6.47410824     0.2557896809   7.26563        3.44718        0.58622        11.07143       3.07686        0.85432        15.40154       2.87124        0.98441        
68       NO_ID      1.137658264    0.2131441794   0.8831085143   9.167888304    0.03644583501  2.74187        3.01076        0.25863        3.89774        2.10233        0.44152        3.85892        2.00856        0.36119        
69       NO_ID      1.094926359    0.1814385886   0.4671287376   6.584772195    0.2609015038   5.27307        2.91035        0.52394        8.15912        2.60776        0.76092        11.45069       2.39024        0.93866        
70       NO_ID      1.105908628    0.2146246993   0.260468725    3.443552055    0.08591116381  5.95087        3.67476        0.47102        9.58763        2.92034        0.82049        11.84996       2.30685        0.89916        
71       NO_ID      1.50092217     0.140452661    0.8026218928   8.487721204    0.1568698072   5.15085        4.87419        0.28331        7.44285        4.06477        0.39796        9.90134        3.51341        0.47023        
72       NO_ID      0.9304063074   0.19568079     0.9341124885   9.436770298    0.02455874402  2.73544        3.09304        0.24483        2.85802        2.3788         0.29374        3.15742        1.72112        0.24557        
73       NO_ID      0.8943706194   0.2368793158   0.178211139    5.347066598    0.0469976159   4.66667        3.49436        0.38937        7.21278        3.20381        0.55896        9.41296        2.90079        0.6605         
74       NO_ID      1.570231176    0.1269375078   0.2049576778   7.672668975    0.0650526283   15.70946       8.35678        0.50859        23.6532        6.46626        0.8235         31.51927       4.81298        1.04985        
75       NO_ID      1.119133015    0.2159094918   0.5223855544   4.799828312    0.1696285956   4.13712        3.16494        0.37043        6.25559        2.69052        0.56444        9.04948        2.29428        0.78947        
76       NO_ID      1.202835251    0.1619916919   0.5112195015   9.079896432    0.1349291925   6.03708        4.52681        0.36619        8.87612        3.85175        0.53186        12.14099       3.46308        0.61821        
77       NO_ID      0.9605146721   0.200472607    0.9001069454   4.186005346    0.0960184453   2.8999         3.58911        0.22967        4.48718        2.62883        0.42932        4.90506        2.38183        0.3914         
78       NO_ID      1.593157672    0.1678495882   0.2521687487   5.806467319    0.1929353197   9.87787        4.27343        0.6471         15.49217       3.66758        0.99892        22.2488        3.32398        1.29           
79       NO_ID      1.024568332    0.1206605949   0.7962276039   4.32183979     0.08930020064  5.76844        8.11265        0.2001         8.46945        5.59168        0.3441         10.51454       3.75159        0.41154        
80       NO_ID      0.8512132858   0.1560772404   0.2429557818   2.465112277    0.1843198468   8.27423        5.97977        0.43981        13.42995       5.29986        0.66795        19.1358        4.79655        0.75267        
81       NO_ID      1.581441828    0.204149407    0.1619928194   7.649390262    0.2263091128   8.10105        2.76832        0.86798        12.60163       2.51593        1.22419        17.48428       2.35969        1.38224        
82       NO_ID      0.9454540357   0.1585676346   0.5621456432   6.943508204    0.1452824637   5.52268        4.91705        0.31642        8.37806        4.14668        0.47883        11.38411       3.58456        0.57761        
83       NO_ID      0.804710678    0.1210030169   0.8248026092   2.893945788    0.1190173599   5.46448        8.0119         0.19051        7.78894        6.03022        0.29152        10.57186       4.14656        0.39139        
84       NO_ID      1.30097305     0.1264632656   0.9795502826   9.744500079    0.1969004918   4.82094        4.06291        0.31334        6.86706        3.56097        0.41172        8.82168        3.25539        0.44357        
85       NO_ID      1.017380328    0.2078031839   0.8314522463   7.012433524    0.06746936621  2.99337        3.30941        0.25275        4.60224        2.46552        0.44142        4.93433        2.44054        0.40192        
86       NO_ID      1.027605419    0.2199213489   0.8863755178   7.172314916    0.07486586367  2.57117        3.02155        0.23643        4.11886        2.22065        0.44092        4.49529        2.23197        0.4089         
87       NO_ID      1.357413572    0.2374375461   0.4470041516   3.914895631    0.1595683082   4.11852        2.76088        0.42821        6.75872        2.21957        0.76342        9.06719        2.03265        0.90531        
88       NO_ID      0.8808878101   0.1861076409   0.7833177991   3.848946213    0.07719979174  3.61757        3.97339        0.26297        4.95926        3.08159        0.40107        5.85529        2.06991        0.45551        
89       NO_ID      1.101332427    0.1872615247   0.4855259888   3.673380767    0.135773638    5.42005        4.09223        0.37809        8.34819        3.34551        0.61483        11.16427       2.97008        0.68857        
90       NO_ID      1.519629232    0.1222611904   0.1351946021   6.289969057    0.06271869639  21.90923       9.24316        0.65273        32.2695        7.24095        0.9942         42.66055       5.28247        1.19784        
91       NO_ID      1.141766034    0.1521840128   0.2939100351   9.446666616    0.03698837841  9.00901        6.45506        0.38271        11.99657       4.97436        0.54907        15.40154       3.01692        0.73249        
92       NO_ID      1.039940672    0.2367436666   0.7269245973   9.381093661    0.1911951424   2.74026        2.3711         0.34035        4.13345        2.01549        0.50948        5.7764         1.74473        0.67455        
93       NO_ID      1.085289361    0.1644938668   0.3635380532   2.729064243    0.1220008238   7.55124        5.3081         0.41724        11.70034       4.16787        0.69632        14.48598       3.29581        0.76383        
94       NO_ID      0.934241159    0.2055801819   0.9567088169   2.443803484    0.08741788306  2.76621        3.0441         0.26365        3.90516        1.74212        0.50572        3.83142        1.66442        0.35813        
95       NO_ID      0.855280052    0.1241371126   0.7513864137   6.174838304    0.0480756095   5.69106        7.91783        0.20155        7.29984        4.12394        0.36633        8.31843        2.50638        0.39179        
96       NO_ID      1.165966218    0.2448141571   0.5545602508   5.887203059    0.08171626503  3.18493        2.6309         0.34459        5.16667        2.03583        0.61436        6.90335        1.70632        0.81971        
97       NO_ID      0.9172997375   0.2427944808   0.3797538426   9.924894178    0.2738433107   3.03723        1.8243         0.53316        4.70905        1.67411        0.72835        6.57277        1.60614        0.82649        
98       NO_ID      1.373541645    0.1613220488   0.7000998383   9.294401647    0.09656233827  4.662          4.99216        0.24971        7.26895        3.85053        0.42446        9.01163        3.33587        0.5212         
99       NO_ID      0.8120965107   0.1659819676   0.2361528636   9.04887116     0.05882636654  7.36067        6.15101        0.33686        11.49425       5.25316        0.53434        16.37529       4.34482        0.67855        
100      NO_ID      1.563594094    0.1683349827   0.507862733    4.302145975    0.2692233399   6.66667        3.65981        0.52349        10.01431       3.04566        0.79583        14.76793       2.67857        1.04602        
101      NO_ID      1.155269623    0.2399889556   0.7986616251   2.070959359    0.2203574178   2.62763        2.47297        0.31366        4.45607        1.93831        0.54862        5.51601        1.85575        0.57142        
102      NO_ID      1.503227674    0.2489397983   0.5818789621   5.222147562    0.2989426042   3.34047        2.11193        0.47785        5.4648         1.71183        0.8145         7.66284        1.57406        0.97853        
103      NO_ID      1.410610481    0.1556392747   0.6460951281   6.440672269    0.03282059362  5.60241        4.29281        0.36012        5.92969        2.43224        0.46542        6.14844        1.67998        0.37505        
104      NO_ID      1.42949237     0.1625158306   0.7317168365   3.0979129      0.1551920501   5.02332        4.7596         0.29412        7.03871        3.94363        0.40443        9.35614        3.26807        0.54288        
105      NO_ID      1.529595653    0.1916577181   0.7706826478   5.3274655      0.2626836209   3.91907        2.99618        0.37753        6.19174        2.43541        0.59243        8.25826        2.27582        0.66076        
106      NO_ID      1.247617862    0.1697831059   0.3069651212   9.831883211    0.1773765133   7.24638        3.58167        0.5846         11.5099        3.16446        0.86827        15.70946       2.94613        1.02674        
107      NO_ID      1.226989294    0.1316055638   0.2197541919   4.897598552    0.2359037998   11.92937       4.57198        0.69225        18.01802       4.10714        0.96275        24.25829       3.82254        1.05702        
108      NO_ID      1.556202485    0.2471531576   0.1283175971   3.265965556    0.1161475501   7.05226        2.99039        0.74618        11.27214       2.72719        1.08133        16.84783       2.53546        1.3988         
109      NO_ID      1.381548999    0.2208430179   0.2851292162   8.01038462     0.21312751     5.68366        2.6197         0.63935        8.75547        2.38129        0.91455        12.4552        2.18499        1.12462        
110      NO_ID      0.8451242359   0.1273147114   0.3907444093   4.428124898    0.2780869814   7.63775        4.12494        0.48646        11.39706       3.72948        0.67267        15.40154       3.46863        0.75176        
111      NO_ID      0.9025570531   0.1776855585   0.2655581644   2.511816207    0.1616120112   6.71463        4.83734        0.46608        10.70336       4.42669        0.62997        15.20087       3.85958        0.78691        
112      NO_ID      1.442692308    0.2324719704   0.9915084728   9.613201248    0.05492391567  2.34754        2.57676        0.2536         3.78174        1.84818        0.48049        3.6397         1.95195        0.38783        
113      NO_ID      0.8767335964   0.2026459271   0.9271918577   5.424052959    0.2279213587   2.91353        3.05159        0.27586        4.46371        2.55483        0.42765        6.31484        2.24735        0.52785        
114      NO_ID      1.299592341    0.1425791303   0.2050927565   5.660491789    0.2057992934   11.90476       4.66921        0.69769        18.30709       4.17717        0.9877         24.91039       3.84549        1.12408        
115      NO_ID      1.463140009    0.1313004906   0.4030957663   7.567812505    0.2007869114   9.44669        4.33838        0.59387        14.81481       3.74548        0.92385        18.58466       3.61589        0.87261        
116      NO_ID      1.120895925    0.1532290621   0.5347472667   3.77942342     0.09847887948  6.13228        5.94558        0.2896         9.6473         4.32047        0.53188        11.48148       3.29082        0.58687        
117      NO_ID      1.043166828    0.1405745028   0.9005212625   7.370934002    0.1854316702   4.65735        4.50897        0.28197        6.53595        3.84416        0.38458        8.7406         3.43608        0.42838        
118      NO_ID      1.533596151    0.1934074225   0.6937222785   2.106656999    0.04697322554  3.55233        2.04021        0.44004        3.75473        1.14184        0.50027        4.30157        1.10642        0.26234        
119      NO_ID      1.075492369    0.1291384114   0.8186365967   9.137611613    0.2607382108   4.99109        3.04201        0.45316        7.33753        2.66652        0.66674        9.54329        2.57762        0.64454        
120      NO_ID      1.498534112    0.1571572314   0.7868787192   2.649706753    0.1663112158   4.95208        4.98366        0.2811         6.87285        4.09322        0.39067        9.16005        3.4017         0.48969        
121      NO_ID      1.483264936    0.2249780562   0.5224225057   8.195963857    0.1013593591   3.90843        2.97026        0.36308        5.88608        2.43566        0.56223        7.87827        2.16202        0.70858        
122      NO_ID      0.8204411522   0.2279841181   0.2273706894   7.868367857    0.2889213902   3.48259        2.04112        0.52715        5.22583        1.87081        0.69733        7.07763        1.78599        0.75589        
123      NO_ID      1.284466392    0.190048493    0.6074396092   7.74878881     0.1487327871   4.41084        3.65085        0.33581        6.52275        3.05434        0.48077        9.15354        2.55192        0.65312        
124      NO_ID      1.395059663    0.2147335861   0.5931831878   6.011176231    0.1324804765   4.04741        3.10411        0.36646        6.25841        2.47528        0.6004         7.77217        2.35654        0.63549        
125      NO_ID      1.276664807    0.1802389434   0.4181771343   7.226984922    0.1048291058   6.15894        4.44563        0.38769        9.09682        3.70518        0.58062        12.17277       3.24459        0.71018        
126      NO_ID      1.116223126    0.2237822757   0.2556385433   3.440408518    0.02048091099  3.92157        2.49715        0.42814        4.43178        1.39418        0.56954        4.59318        1.2795         0.3093         
127      NO_ID      1.185542041    0.1723603631   0.6799229516   8.800761749    0.05579302606  4.34513        4.74003        0.24867        7.11009        3.28217        0.50883        7.70077        2.90274        0.48738        
128      NO_ID      1.136843017    0.2418114044   0.6616676073   2.975057341    0.249263197    2.99914        2.49461        0.3581         4.73064        2.06555        0.56849        6.8787         1.86273        0.69943        
129      NO_ID      0.9215433045   0.197771578    0.1999262293   4.622672066    0.1516000428   6.41026        4.34622        0.44414        10.06494       3.91083        0.643          14.72746       3.61173        0.82089        
130      NO_ID      1.210817907    0.2351291487   0.8699334947   4.54916639     0.1142317625   2.60562        2.60513        0.28098        3.84298        2.12959        0.42922        4.71346        1.88516        0.51297        
131      NO_ID      1.173414766    0.1365272425   0.4996955662   8.291833323    0.1915046289   7.15385        4.28928        0.46658        11.15079       3.77418        0.71429        14.30769       3.5161         0.73408        
132      NO_ID      1.574476774    0.1476489115   0.9516818641   3.376260242    0.2916587858   4.82866        3.97636        0.3379         7.01098        3.36216        0.45667        9.24092        2.96231        0.5532         
133      NO_ID      0.8974536584   0.2133325032   0.4139059291   7.914313213    0.1313844536   4.10053        3.41709        0.3523         6.49836        2.96719        0.5435         9.07912        2.70042        0.66647        
134      NO_ID      1.340397942    0.1464620702   0.8910513619   4.075180589    0.0835655306   4.31354        5.89037        0.20367        5.87002        4.25879        0.31756        6.97382        2.91155        0.3774         
135      NO_ID      1.060736837    0.1765376602   0.8613801914   8.998033563    0.2176020478   3.68766        3.01071        0.34621        5.4331         2.56083        0.48464        7.12468        2.34783        0.58241        
136      NO_ID      1.059248084    0.1952562677   0.9407191439   4.15543136     0.2420556365   3.21355        3.23426        0.2835         4.83815        2.6876         0.41469        6.50463        2.42248        0.47423        
137      NO_ID      1.330282941    0.226242047    0.5998986763   4.947228712    0.2805762953   3.78481        2.51288        0.4402         5.84279        2.14218        0.66653        8.20106        1.89826        0.83514        
138      NO_ID      1.329238667    0.1893005838   0.1820735455   7.465877925    0.1832356377   8.50091        3.54373        0.68742        13.22002       3.22639        0.97999        17.87995       3.04185        1.07511        
139      NO_ID      1.007132713    0.209515592    0.3156003429   4.215674125    0.09283386914  5.15521        3.83899        0.39118        8.31843        3.22034        0.63612        11.74724       2.55031        0.861          
140      NO_ID      1.093051114    0.1394443539   0.3364198837   6.57622384     0.2825617842   7.30308        3.11635        0.63098        10.74159       2.84693        0.8654         14.5768        2.68638        0.95848        
141      NO_ID      1.232912822    0.1999057054   0.9682245059   4.784341685    0.2097549227   3.11806        3.15334        0.27557        4.6131         2.58955        0.40742        6.13228        2.30362        0.48885        
142      NO_ID      0.9545595233   0.1749001307   0.2707243819   2.267002233    0.2665296093   6.50069        4.58416        0.48583        10.40268       3.95289        0.71813        15.87838       3.7043         0.83851        
143      NO_ID      1.368887203    0.1980980864   0.1508564861   5.997429607    0.04115999806  8.59327        4.6893         0.51626        12.75046       3.94852        0.75684        16.09195       3.12285        0.90337        
144      NO_ID      1.59505597     0.1827761712   0.710610381    6.728424019    0.06901489123  4.313          4.01876        0.29574        6.33198        2.9924         0.50371        7.32601        2.37741        0.56259        
145      NO_ID      1.311572347    0.1436904895   0.3528432645   2.315900251    0.2548262273   9.49454        5.3272         0.53543        15.75654       4.47886        0.88994        21.54088       3.96797        1.05081        
146      NO_ID      1.206760035    0.170550258    0.6269165723   8.712742375    0.1104573654   4.87847        4.55366        0.28936        6.96517        3.83968        0.4082         9.27767        3.26743        0.50151        
147      NO_ID      1.476052106    0.1847124485   0.4655405961   5.7913823      0.02593083819  5.26217        2.99864        0.46069        5.14243        2.03001        0.50997        5.70608        1.49666        0.36586        
148      NO_ID      1.456955063    0.2171541333   0.4810168813   8.660414948    0.02934718782  4.28528        3.00049        0.40796        5.32567        2.32245        0.56209        5.24934        2.25201        0.41897        
149      NO_ID      1.545564001    0.1506194664   0.6347386174   5.539354145    0.1719068976   6.02151        4.95881        0.32658        8.9719         4.03886        0.50126        11.87447       3.5397         0.57496        
150      NO_ID      1.400944781    0.1341608573   0.1179401809   6.616575104    0.2034578132   14.31493       4.41787        0.85322        21.13636       3.97624        1.11949        28.15041       3.70346        1.21156        
151      NO_ID      0.9936278792   0.1787039494   0.1102318923   3.565966394    0.1779731725   9.18635        5.11332        0.57444        14.85043       4.68393        0.78799        20.74074       4.33154        0.90557        
152      NO_ID      1.262486899    0.2125246374   0.4317328637   8.440286552    0.2463533062   4.53956        2.39588        0.55524        6.92384        2.14471        0.8027         10.12292       1.96429        1.02963        
153      NO_ID      0.978735071    0.2074316887   0.6725069303   5.129558598    0.2318287523   3.45168        3.07254        0.33554        5.71195        2.53362        0.56866        7.67544        2.41409        0.58581        
154      NO_ID      1.43177765     0.1597848463   0.7619382029   8.322012324    0.2391195418   4.79359        3.0673         0.435          7.11382        2.65003        0.63051        10             2.29269        0.79599        
155      NO_ID      0.9855114097   0.1357588087   0.9196881173   6.835477427    0.2537406412   4.61133        3.53335        0.36853        6.82148        3.12552        0.50914        8.93997        2.90631        0.54712        
156      NO_ID      0.8666618379   0.2456500187   0.453490484    8.597938434    0.128410536    3.04812        2.752          0.32548        4.80604        2.34862        0.50645        6.86275        2.09513        0.6746         
157      NO_ID      0.8349432957   0.2191020904   0.175765844    6.398751007    0.1418804616   5.1827         3.666          0.43323        8.11594        3.35038        0.59682        11.88034       3.16359        0.73876        
158      NO_ID      0.9695747117   0.2298960109   0.8501193241   3.169368447    0.03911671388  2.20022        2.13326        0.28995        2.75637        0.93972        0.48466        2.87964        1.09561        0.25857        
159      NO_ID      1.194554266    0.2317411866   0.5460547591   9.500729213    0.2962789906   3.32858        1.79399        0.5671         4.97512        1.61247        0.78358        7.07071        1.48746        0.97238        
